MsgID.LOCAL_VELOCITY,1516847805.8453801,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847806.0437591,-121.9938058,37.4135697,0.0820000
MsgID.LOCAL_VELOCITY,1516847806.0437591,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847806.0939341,-19.0591412,11.6394825,-0.0824225
MsgID.LOCAL_VELOCITY,1516847806.0939341,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847806.2930539,-121.9938062,37.4135701,0.0820000
MsgID.LOCAL_VELOCITY,1516847806.2930539,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847806.3433731,-18.9412193,11.6551180,-0.0824824
MsgID.LOCAL_VELOCITY,1516847806.3433731,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847806.4215071,False,True
MsgID.GLOBAL_HOME,1516847806.4279130,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847806.5441051,-121.9938046,37.4135719,0.0820000
MsgID.LOCAL_VELOCITY,1516847806.5441051,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847806.5945530,-18.7980862,11.7788906,-0.0823640
MsgID.LOCAL_VELOCITY,1516847806.5945530,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847806.7951529,-121.9938042,37.4135717,0.0820000
MsgID.LOCAL_VELOCITY,1516847806.7951529,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847806.8453090,-18.8635368,11.7976208,-0.0819087
MsgID.LOCAL_VELOCITY,1516847806.8453090,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847807.0452390,-121.9938042,37.4135702,0.0810000
MsgID.LOCAL_VELOCITY,1516847807.0452390,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847807.0954840,-19.0074787,11.7974339,-0.0815456
MsgID.LOCAL_VELOCITY,1516847807.0954840,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847807.2942390,-121.9938042,37.4135708,0.0810000
MsgID.LOCAL_VELOCITY,1516847807.2942390,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847807.3443880,-18.8999939,11.7972898,-0.0819999
MsgID.LOCAL_VELOCITY,1516847807.3443880,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847807.4215050,False,True
MsgID.GLOBAL_HOME,1516847807.4301009,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847807.5440462,-121.9938049,37.4135721,0.0830000
MsgID.LOCAL_VELOCITY,1516847807.5440462,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847807.5952411,-18.7514553,11.6969862,-0.0844787
MsgID.LOCAL_VELOCITY,1516847807.5952411,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847807.7956531,-121.9938053,37.4135722,0.0880000
MsgID.LOCAL_VELOCITY,1516847807.7956531,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847807.8454940,-18.7954159,11.7264986,-0.0891003
MsgID.LOCAL_VELOCITY,1516847807.8454940,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847808.0449121,-121.9938029,37.4135703,0.0950000
MsgID.LOCAL_VELOCITY,1516847808.0449121,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847808.0946181,-19.0069084,11.9308510,-0.0973457
MsgID.LOCAL_VELOCITY,1516847808.0946181,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847808.2960069,-121.9938037,37.4135706,0.1050000
MsgID.LOCAL_VELOCITY,1516847808.2960069,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847808.3460732,-18.9239254,11.8254461,-0.1067531
MsgID.LOCAL_VELOCITY,1516847808.3460732,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847808.4224050,False,True
MsgID.GLOBAL_HOME,1516847808.4283090,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847808.5456200,-121.9938042,37.4135712,0.1150000
MsgID.LOCAL_VELOCITY,1516847808.5456200,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847808.5962660,-18.8781281,11.8025665,-0.1177287
MsgID.LOCAL_VELOCITY,1516847808.5962660,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847808.7964969,-121.9938037,37.4135709,0.1240000
MsgID.LOCAL_VELOCITY,1516847808.7964969,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847808.8448582,-18.9278507,11.8444147,-0.1253274
MsgID.LOCAL_VELOCITY,1516847808.8448582,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847809.0462680,-121.9938044,37.4135702,0.1280000
MsgID.LOCAL_VELOCITY,1516847809.0462680,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847809.0951669,-19.0022793,11.7612267,-0.1284209
MsgID.LOCAL_VELOCITY,1516847809.0951669,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847809.2962160,-121.9938035,37.4135704,0.1250000
MsgID.LOCAL_VELOCITY,1516847809.2962160,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847809.3456550,-18.9466248,11.8906393,-0.1247178
MsgID.LOCAL_VELOCITY,1516847809.3456550,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847809.4221981,False,True
MsgID.GLOBAL_HOME,1516847809.4287019,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847809.5458920,-121.9938027,37.4135711,0.1160000
MsgID.LOCAL_VELOCITY,1516847809.5458920,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847809.5966599,-18.9123421,11.8925219,-0.1123206
MsgID.LOCAL_VELOCITY,1516847809.5966599,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847809.7970459,-121.9938046,37.4135699,0.0950000
MsgID.LOCAL_VELOCITY,1516847809.7970459,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847809.8451579,-19.0330696,11.7609987,-0.0913048
MsgID.LOCAL_VELOCITY,1516847809.8451579,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847810.0460351,-121.9938043,37.4135698,0.0670000
MsgID.LOCAL_VELOCITY,1516847810.0460351,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847810.0961401,-19.0325394,11.7962961,-0.0592106
MsgID.LOCAL_VELOCITY,1516847810.0961401,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847810.2957928,-121.9938042,37.4135705,0.0280000
MsgID.LOCAL_VELOCITY,1516847810.2957928,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847810.3462789,-18.9177666,11.7974339,-0.0211346
MsgID.LOCAL_VELOCITY,1516847810.3462789,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847810.4212701,False,True
MsgID.GLOBAL_HOME,1516847810.4298320,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847810.5475719,-121.9938046,37.4135724,-0.0140000
MsgID.LOCAL_VELOCITY,1516847810.5475719,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847810.5966220,-18.7485065,11.7510853,0.0195518
MsgID.LOCAL_VELOCITY,1516847810.5966220,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847810.7974861,-121.9938060,37.4135713,-0.0490000
MsgID.LOCAL_VELOCITY,1516847810.7974861,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847810.8460958,-18.8879395,11.6151018,0.0585976
MsgID.LOCAL_VELOCITY,1516847810.8460958,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847811.0479748,-121.9938058,37.4135720,-0.0800000
MsgID.LOCAL_VELOCITY,1516847811.0479748,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847811.0978830,-18.7717304,11.6803780,0.0835002
MsgID.LOCAL_VELOCITY,1516847811.0978830,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847811.2969742,-121.9938040,37.4135721,-0.0950000
MsgID.LOCAL_VELOCITY,1516847811.2969742,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847811.3482740,-18.8246937,11.8436689,0.0977840
MsgID.LOCAL_VELOCITY,1516847811.3482740,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847811.4223969,False,True
MsgID.GLOBAL_HOME,1516847811.4287469,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847811.5485940,-121.9938042,37.4135706,-0.0980000
MsgID.LOCAL_VELOCITY,1516847811.5485940,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847811.5964890,-18.9529705,11.7844372,0.0973381
MsgID.LOCAL_VELOCITY,1516847811.5964890,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847811.7976582,-121.9938058,37.4135707,-0.0870000
MsgID.LOCAL_VELOCITY,1516847811.7976582,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847811.8469009,-18.8917027,11.6282129,0.0829831
MsgID.LOCAL_VELOCITY,1516847811.8469009,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847812.0468149,-121.9938060,37.4135726,-0.0640000
MsgID.LOCAL_VELOCITY,1516847812.0468149,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847812.0970070,-18.7083435,11.6552839,0.0602832
MsgID.LOCAL_VELOCITY,1516847812.0970070,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847812.2972350,-121.9938035,37.4135726,-0.0350000
MsgID.LOCAL_VELOCITY,1516847812.2972350,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847812.3476200,-18.7703285,11.9137049,0.0265356
MsgID.LOCAL_VELOCITY,1516847812.3476200,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847812.4230690,False,True
MsgID.GLOBAL_HOME,1516847812.4293509,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847812.5474119,-121.9938037,37.4135704,0.0010000
MsgID.LOCAL_VELOCITY,1516847812.5474119,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847812.5971880,-18.9926224,11.8086100,-0.0060051
MsgID.LOCAL_VELOCITY,1516847812.5971880,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847812.7976241,-121.9938057,37.4135707,0.0340000
MsgID.LOCAL_VELOCITY,1516847812.7976241,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847812.8484731,-18.8668156,11.6737967,-0.0432166
MsgID.LOCAL_VELOCITY,1516847812.8484731,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847813.0480371,-121.9938044,37.4135724,0.0670000
MsgID.LOCAL_VELOCITY,1516847813.0480371,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847813.0979321,-18.7469025,11.7895184,-0.0715242
MsgID.LOCAL_VELOCITY,1516847813.0979321,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847813.2971299,-121.9938042,37.4135715,0.0880000
MsgID.LOCAL_VELOCITY,1516847813.2971299,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847813.3491530,-18.8689823,11.8129768,-0.0913480
MsgID.LOCAL_VELOCITY,1516847813.3491530,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847813.4226770,False,True
MsgID.GLOBAL_HOME,1516847813.4306769,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847813.5490611,-121.9938037,37.4135712,0.0930000
MsgID.LOCAL_VELOCITY,1516847813.5490611,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847813.5991650,-18.8702316,11.8371086,-0.0929936
MsgID.LOCAL_VELOCITY,1516847813.5991650,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847813.7990851,-121.9938047,37.4135716,0.0810000
MsgID.LOCAL_VELOCITY,1516847813.7990851,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847813.8495271,-18.8273125,11.7444525,-0.0759787
MsgID.LOCAL_VELOCITY,1516847813.8495271,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847814.0477130,-121.9938048,37.4135715,0.0520000
MsgID.LOCAL_VELOCITY,1516847814.0477130,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847814.0998380,-18.8461590,11.7592497,-0.0482416
MsgID.LOCAL_VELOCITY,1516847814.0998380,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847814.2991960,-121.9938032,37.4135710,0.0190000
MsgID.LOCAL_VELOCITY,1516847814.2991960,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847814.3499050,-18.9452934,11.9282436,-0.0102856
MsgID.LOCAL_VELOCITY,1516847814.3499050,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847814.4230568,False,True
MsgID.GLOBAL_HOME,1516847814.4293540,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847814.5480609,-121.9938035,37.4135701,-0.0160000
MsgID.LOCAL_VELOCITY,1516847814.5480609,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847814.5987871,-18.9893379,11.8213282,0.0202705
MsgID.LOCAL_VELOCITY,1516847814.5987871,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847814.7985249,-121.9938056,37.4135713,-0.0380000
MsgID.LOCAL_VELOCITY,1516847814.7985249,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847814.8485849,-18.8692684,11.7085447,0.0425769
MsgID.LOCAL_VELOCITY,1516847814.8485849,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847815.0482571,-121.9938031,37.4135702,-0.0460000
MsgID.LOCAL_VELOCITY,1516847815.0482571,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847815.1003561,-19.0041790,11.9164782,0.0459779
MsgID.LOCAL_VELOCITY,1516847815.1003561,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847815.2984152,-121.9938028,37.4135701,-0.0450000
MsgID.LOCAL_VELOCITY,1516847815.2984152,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847815.3503811,-19.0058613,11.9256668,0.0451143
MsgID.LOCAL_VELOCITY,1516847815.3503811,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847815.4231591,False,True
MsgID.GLOBAL_HOME,1516847815.4297621,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847815.5482292,-121.9938043,37.4135723,-0.0180000
MsgID.LOCAL_VELOCITY,1516847815.5482292,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847815.6002822,-18.7633095,11.8508091,0.0067541
MsgID.LOCAL_VELOCITY,1516847815.6002822,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847815.7993040,-121.9938025,37.4135704,0.0240000
MsgID.LOCAL_VELOCITY,1516847815.7993040,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847815.8494220,-19.0170250,11.9276228,-0.0364657
MsgID.LOCAL_VELOCITY,1516847815.8494220,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847816.0497789,-121.9938045,37.4135705,0.0730000
MsgID.LOCAL_VELOCITY,1516847816.0497789,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847816.1000938,-18.9319382,11.7543869,-0.0802840
MsgID.LOCAL_VELOCITY,1516847816.1000938,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847816.2997241,-121.9938051,37.4135714,0.1180000
MsgID.LOCAL_VELOCITY,1516847816.2997241,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847816.3504949,-18.8697071,11.7087936,-0.1303990
MsgID.LOCAL_VELOCITY,1516847816.3504949,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847816.4221141,False,True
MsgID.GLOBAL_HOME,1516847816.4307730,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847816.5500531,-121.9938045,37.4135709,0.1630000
MsgID.LOCAL_VELOCITY,1516847816.5500531,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847816.6007149,-18.9076977,11.8043470,-0.1685945
MsgID.LOCAL_VELOCITY,1516847816.6007149,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847816.8007832,-121.9938026,37.4135713,0.1940000
MsgID.LOCAL_VELOCITY,1516847816.8007832,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847816.8508270,-18.8681870,11.9570837,-0.2009361
MsgID.LOCAL_VELOCITY,1516847816.8508270,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847817.0505850,-121.9938025,37.4135717,0.2170000
MsgID.LOCAL_VELOCITY,1516847817.0505850,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847817.1010580,-18.8080978,11.9500370,-0.2192988
MsgID.LOCAL_VELOCITY,1516847817.1010580,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847817.3003941,-121.9938037,37.4135726,0.2290000
MsgID.LOCAL_VELOCITY,1516847817.3003941,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847817.3509409,-18.7157669,11.7798634,-0.2315820
MsgID.LOCAL_VELOCITY,1516847817.3509409,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847817.4224629,False,True
MsgID.GLOBAL_HOME,1516847817.4311681,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847817.5508008,-121.9938057,37.4135726,0.2360000
MsgID.LOCAL_VELOCITY,1516847817.5508008,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847817.6015041,-18.7306423,11.6718197,-0.2373730
MsgID.LOCAL_VELOCITY,1516847817.6015041,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847817.8008020,-121.9938045,37.4135714,0.2400000
MsgID.LOCAL_VELOCITY,1516847817.8008020,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847817.8521621,-18.9185505,11.7943506,-0.2408538
MsgID.LOCAL_VELOCITY,1516847817.8521621,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847818.0493040,-121.9938043,37.4135700,0.2420000
MsgID.LOCAL_VELOCITY,1516847818.0493040,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847818.0997980,-19.0151939,11.7831020,-0.2425457
MsgID.LOCAL_VELOCITY,1516847818.0997980,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847818.3004212,-121.9938048,37.4135700,0.2430000
MsgID.LOCAL_VELOCITY,1516847818.3004212,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847818.3509710,-19.0295773,11.7500820,-0.2436403
MsgID.LOCAL_VELOCITY,1516847818.3509710,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847818.4234309,False,True
MsgID.GLOBAL_HOME,1516847818.4298491,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847818.5504200,-121.9938044,37.4135696,0.2430000
MsgID.LOCAL_VELOCITY,1516847818.5504200,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847818.6013272,-19.0475712,11.7873449,-0.2435207
MsgID.LOCAL_VELOCITY,1516847818.6013272,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847818.8014431,-121.9938046,37.4135704,0.2410000
MsgID.LOCAL_VELOCITY,1516847818.8014431,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847818.8527629,-18.9447308,11.7739964,-0.2404385
MsgID.LOCAL_VELOCITY,1516847818.8527629,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847819.0497091,-121.9938030,37.4135708,0.2340000
MsgID.LOCAL_VELOCITY,1516847819.0497091,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847819.1025741,-18.9176826,11.9252634,-0.2326857
MsgID.LOCAL_VELOCITY,1516847819.1025741,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847819.2996731,-121.9938034,37.4135717,0.2200000
MsgID.LOCAL_VELOCITY,1516847819.2996731,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847819.3523688,-18.7815876,11.7870760,-0.2147845
MsgID.LOCAL_VELOCITY,1516847819.3523688,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847819.4239459,False,True
MsgID.GLOBAL_HOME,1516847819.4303789,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847819.5497310,-121.9938055,37.4135729,0.1930000
MsgID.LOCAL_VELOCITY,1516847819.5497310,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847819.6026309,-18.6898727,11.7037640,-0.1896993
MsgID.LOCAL_VELOCITY,1516847819.6026309,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847819.8013070,-121.9938032,37.4135723,0.1620000
MsgID.LOCAL_VELOCITY,1516847819.8013070,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847819.8517230,-18.7953186,11.9303341,-0.1518261
MsgID.LOCAL_VELOCITY,1516847819.8517230,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847820.0512681,-121.9938024,37.4135713,0.1190000
MsgID.LOCAL_VELOCITY,1516847820.0512681,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847820.1017449,-18.8749599,11.9584703,-0.1140744
MsgID.LOCAL_VELOCITY,1516847820.1017449,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847820.3021481,-121.9938028,37.4135712,0.0810000
MsgID.LOCAL_VELOCITY,1516847820.3021481,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847820.3521380,-18.8772297,11.8772173,-0.0708827
MsgID.LOCAL_VELOCITY,1516847820.3521380,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847820.4237990,False,True
MsgID.GLOBAL_HOME,1516847820.4301271,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847820.5512869,-121.9938051,37.4135714,0.0420000
MsgID.LOCAL_VELOCITY,1516847820.5512869,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847820.6018019,-18.8527298,11.7141533,-0.0378103
MsgID.LOCAL_VELOCITY,1516847820.6018019,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847820.8007970,-121.9938042,37.4135714,0.0160000
MsgID.LOCAL_VELOCITY,1516847820.8007970,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847820.8533330,-18.8958817,11.8416309,-0.0106021
MsgID.LOCAL_VELOCITY,1516847820.8533330,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847821.0514801,-121.9938029,37.4135700,0.0000000
MsgID.LOCAL_VELOCITY,1516847821.0514801,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847821.1021178,-19.0086823,11.9280157,0.0009155
MsgID.LOCAL_VELOCITY,1516847821.1021178,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847821.3022878,-121.9938022,37.4135710,0.0000000
MsgID.LOCAL_VELOCITY,1516847821.3022878,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847821.3534889,-18.8719845,11.9860373,-0.0018758
MsgID.LOCAL_VELOCITY,1516847821.3534889,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847821.4231720,False,True
MsgID.GLOBAL_HOME,1516847821.4315178,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847821.5511160,-121.9938029,37.4135712,0.0140000
MsgID.LOCAL_VELOCITY,1516847821.5511160,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847821.6026440,-18.8844280,11.8863029,-0.0169799
MsgID.LOCAL_VELOCITY,1516847821.6026440,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847821.8012061,-121.9938055,37.4135702,0.0360000
MsgID.LOCAL_VELOCITY,1516847821.8012061,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847821.8538859,-19.0223732,11.6679182,-0.0438361
MsgID.LOCAL_VELOCITY,1516847821.8538859,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847822.0526040,-121.9938040,37.4135704,0.0660000
MsgID.LOCAL_VELOCITY,1516847822.0526040,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847822.1033080,-18.9480686,11.8517199,-0.0700648
MsgID.LOCAL_VELOCITY,1516847822.1033080,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847822.3016498,-121.9938025,37.4135715,0.0900000
MsgID.LOCAL_VELOCITY,1516847822.3016498,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847822.3542049,-18.8412056,11.9553967,-0.0969577
MsgID.LOCAL_VELOCITY,1516847822.3542049,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847822.4236732,False,True
MsgID.GLOBAL_HOME,1516847822.4324291,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847822.5517759,-121.9938025,37.4135712,0.1120000
MsgID.LOCAL_VELOCITY,1516847822.5517759,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847822.6058240,-18.8764782,11.9442730,-0.1151031
MsgID.LOCAL_VELOCITY,1516847822.6058240,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847822.8030500,-121.9938040,37.4135712,0.1270000
MsgID.LOCAL_VELOCITY,1516847822.8030500,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847822.8535199,-18.8772869,11.7790041,-0.1308656
MsgID.LOCAL_VELOCITY,1516847822.8535199,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847823.0522590,-121.9938046,37.4135710,0.1420000
MsgID.LOCAL_VELOCITY,1516847823.0522590,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847823.1051509,-18.9083900,11.7590532,-0.1444391
MsgID.LOCAL_VELOCITY,1516847823.1051509,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1516847823.3037188,-121.9938052,37.4135712,0.1570000
MsgID.LOCAL_VELOCITY,1516847823.3037188,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516847823.3545630,-18.8336906,11.6915426,-0.1616066
MsgID.LOCAL_VELOCITY,1516847823.3545630,0.0000000,0.0000000,-0.0000000
MsgID.STATE,1516847823.4242611,False,True
MsgID.GLOBAL_HOME,1516847823.4305339,-121.9939370,37.4137411,0.0000000
MsgID.GLOBAL_POSITION,1516847823.5533609,-121.9938049,37.4135724,0.1760000
